pri_res,dual_res,Hh_norm,H_norm
0.009239105325533183,1.9437261230040552e-13,6.539485656370802,6.540676263860304
0.00903207018998235,1.9611149488573346e-13,6.540674244423217,6.5418605764422715
0.008789204281729017,1.917049832826525e-13,6.54185859089477,6.543027611721373
0.008479343569460862,1.9103815694760536e-13,6.543025705543011,6.544191962953833
0.008239719858495505,1.90445840367943e-13,6.544190120900547,6.54533572894231
0.008033366189707432,1.957941559712788e-13,6.545333991242707,6.546453220199904
0.007816385367275447,1.9302891829692012e-13,6.5464515936609535,6.547555174892554
0.007509831485179099,1.906490785514328e-13,6.547553650922127,6.548644063241828
0.007030458979575327,1.9572439467817456e-13,6.5486426638956905,6.54972461485232
0.006750551280624029,1.961668788369685e-13,6.549723288117299,6.550775052509321
0.006628316891937462,1.987636323730732e-13,6.550773783028493,6.551801746704767
0.006497805497712032,1.9969361219681407e-13,6.5518005243274455,6.552808414514024
0.006372161237668223,1.8976020360617196e-13,6.552807221040351,6.553807627083282
0.006349453271976556,1.941857013778211e-13,6.553806438485043,6.55481012722748
0.0064034459953985715,1.97998780706445e-13,6.55480892435127,6.555827329366447
0.006512971925105807,1.9678369989610663e-13,6.555826106438693,6.556857593985899
0.006640779064563711,1.9926680623552325e-13,6.556856355152572,6.5578981842806705
0.00675471953782953,1.890497054120057e-13,6.557896938234348,6.558943639549353
0.0068146339215572815,1.972260142244e-13,6.558942390466352,6.5599919133747076
0.006812965891485902,2.0140663212561902e-13,6.5599906699128905,6.561041961515269
0.006752386854596261,1.9720629989958367e-13,6.561040735789509,6.56209614045976
0.0066499892411695394,1.9326629679902899e-13,6.562094937443631,6.563145674647907
0.006578101790261207,1.944043324093202e-13,6.563144460836,6.56417211891934
0.006354047415828903,1.974875978887503e-13,6.564170973209727,6.565182643333626
0.00618834799344958,1.9659285429120337e-13,6.565181526587584,6.566171245023177
0.006134034161732483,1.9394626412911e-13,6.566170128071783,6.567154349494663
0.006116728559198398,1.9761160412240864e-13,6.567153222055173,6.5681251466776045
0.0060852408713120846,2.028292981611377e-13,6.568124041997,6.56908436478918
0.0060623155930963155,2.060983806402507e-13,6.5690832708862645,6.570030237883416
0.006008162785991784,1.9631433054417618e-13,6.570029160330972,6.570965181423798
0.005915609574044039,1.9857418312047448e-13,6.570964139678634,6.571887869202292
0.005803622224557603,1.9881659439068375e-13,6.571886862996623,6.572808045314637
0.005692025136805704,1.9136264262647258e-13,6.572807079828491,6.573725871143413
0.005558160677238294,1.922907167820055e-13,6.5737249517001475,6.57464421089827
0.005358798304018222,2.0030841302904122e-13,6.574643321101815,6.575551517597407
0.0052497662593223434,2.0216630169439221e-13,6.575550653270466,6.576452388381009
0.005210129034430643,1.9692510036129663e-13,6.576451541127844,6.577348483384156
0.005178243791253205,1.906903748290034e-13,6.577347653399058,6.578244484195555
0.0051553767233205455,1.9918905739252688e-13,6.578243679248916,6.579136500392094
0.005320838996109755,1.966346701330752e-13,6.579135669908589,6.579997675488796
0.005541722051492264,1.932158021953483e-13,6.579996836384253,6.580830463222229
0.005623328939579746,1.9648616290116557e-13,6.580829634889837,6.581647549303482
0.005713226699582696,1.9637996440518435e-13,6.581646701472836,6.582429099047468
0.005769510577472927,1.9440445220863717e-13,6.582428235248378,6.5831615809290644
0.005768487064898426,1.9599294110494963e-13,6.583160719119113,6.583854417230727
0.005708962419902414,1.9736314907393206e-13,6.583853562597974,6.584517074220014
0.005604752082946691,1.9671843268257367e-13,6.584516215481659,6.585144361340472
0.005509681476524871,1.9557298267365624e-13,6.585143491310832,6.585743524118404
0.005463413646670467,1.9665811899182698e-13,6.585742636850384,6.586329344992814
0.005396065807867487,1.9708882560561965e-13,6.586328446220321,6.586906962993062
0.005313274291627619,1.9334791020874904e-13,6.586906061599137,6.587475899408004
0.005244740996542287,2.0088522424031906e-13,6.587474997702858,6.588033487263964
0.00518820898665912,1.9998360193187116e-13,6.588032593573579,6.588582899455575
0.0051224144646598345,1.932317698687429e-13,6.588582026751567,6.589128643801099
0.005052670674665714,1.9946346344509042e-13,6.589127804602995,6.589672064963035
0.0050057616955699455,1.9441790931286863e-13,6.58967125603757,6.59021167836186
0.004947432635578571,1.978102390065211e-13,6.590210909634584,6.590751822701399
0.004845137871539719,1.9581005905635102e-13,6.590751097091945,6.591291450161962
0.004733921091189406,2.002360362618102e-13,6.591290759206765,6.59182134611078
0.004608964686729263,1.9303709733986638e-13,6.59182069804343,6.592348235945761
0.004483019049284995,1.9399579249656391e-13,6.592347620919665,6.59287560465706
0.0043721689077082975,1.9833589985765122e-13,6.592875010673799,6.593403865428251
0.004316497811039231,1.947838772529919e-13,6.5934032721967055,6.593929508652114
0.004316073820138498,1.9643146841564843e-13,6.593928904939439,6.594449643849942
0.004342882859206483,2.0054984849642122e-13,6.594449031072404,6.594965242512457
0.004361296775459102,2.02321299957865e-13,6.594964622774021,6.595478703880188
0.004374561120129766,2.0130747617158467e-13,6.5954780832896995,6.595993513791086
0.004387039417927232,1.95661793752231e-13,6.595992897609108,6.596512912199565
0.00439690798010427,1.9964803768881553e-13,6.5965123042115685,6.597039129923784
0.004407147953386895,1.9949318444124484e-13,6.597038529962439,6.597571455184903
0.004390114626122353,1.9505148049783441e-13,6.597570868790875,6.598110324158073
0.004360829223744118,2.0209646747372807e-13,6.598109757764028,6.598658256433353
0.0043073034512326955,1.965426399902918e-13,6.5986577124159185,6.599217312085901
0.004225038058002622,2.0356660067358966e-13,6.599216792884433,6.599788276947123
0.004118240679641427,1.9860751350378983e-13,6.599787783593082,6.600370680274223
0.004002830521376992,1.9597562082352623e-13,6.600370210691991,6.600961658444054
0.0038665419983163335,2.0151774277421296e-13,6.600961214571823,6.601561808134009
0.0037534576679691335,1.9952058056900703e-13,6.6015613842971534,6.602174723726505
0.0036527510796035825,1.9568326232782266e-13,6.602174314545017,6.602800480342514
0.0035815853916008056,1.922094201706028e-13,6.602800078856047,6.603432443998985
0.00367502014217511,1.955917864238757e-13,6.603432020516156,6.604061192559291
0.00379291564248579,1.9582899322263768e-13,6.604060755629848,6.604684911504609
0.0038926889589333616,1.967526494887063e-13,6.604684463047678,6.605297221715181
0.003964498736688228,1.9583427307965535e-13,6.6052967618211404,6.605894399989458
0.004005292151105592,1.9693555005094845e-13,6.605893929760382,6.606475759406613
0.003996108906604395,1.9734379186005728e-13,6.606475286818993,6.607040980792993
0.003948730894605248,1.882785311891171e-13,6.607040514617735,6.60759039196496
0.003847493557816622,1.9846095427798316e-13,6.607589934806832,6.608120237853481
0.003788254576249858,2.000860231669357e-13,6.608119797827679,6.608636810159965
0.003763340925345269,2.0266702590118087e-13,6.608636372885125,6.609141194119623
0.003761540070202593,1.9752296737202395e-13,6.60914075912369,6.609643859490981
0.003751480681516595,1.9837821165303742e-13,6.609643423360363,6.610144454187257
0.003735652024450137,1.995203507651663e-13,6.610144013882935,6.61064055542288
0.0037002508658232143,1.980103647180284e-13,6.61064011828129,6.6111327741810735
0.0036420521989042006,2.0057465539547362e-13,6.611132347510818,6.611621062793171
0.0035644896850314444,1.9772016590050467e-13,6.611620652847795,6.61210357975614
0.0034892242134821473,1.9887334075582941e-13,6.61210319190257,6.6125789298604385
0.003424572463691317,1.9849147811516563e-13,6.6125785597938735,6.613051249275693
0.0033719080246888485,1.936462719628612e-13,6.6130508944266095,6.613519509484298
0.003335876760849727,2.015128775472264e-13,6.613519168124943,6.613985313720025
0.003317072489953685,1.992552566456703e-13,6.613984982415159,6.614449588621382
0.0033118177945309986,1.931446735429828e-13,6.6144492638435155,6.614913209709035
0.0033163145758196484,1.9799916571466293e-13,6.614912888098115,6.615376837163299
0.003329610965381225,2.000435179602251e-13,6.615376515576782,6.615840750235333
0.0033523497400171753,1.964815826009839e-13,6.615840425783403,6.616305036416464
0.0033872106544512383,1.9792974866001873e-13,6.61630470567388,6.616769993373909
0.0034471828353995174,1.9672284950604759e-13,6.6167696509676635,6.617232401592027
0.003523262604026091,1.9784401374145175e-13,6.617232046127358,6.6176910301511365
0.0036134197372836934,1.9872274871336615e-13,6.617690659226176,6.618147668774313
0.0037077711271575877,1.963701288542623e-13,6.618147280911811,6.618603380215283
0.0037983065850426905,1.9479282098605156e-13,6.618602976125714,6.619058479421822
0.0038816643790912115,1.9363118703299246e-13,6.619058061167721,6.619512723415962
0.003968697829152101,1.9470528736113995e-13,6.6195122919919145,6.619964172279797
0.004038700441840641,1.9663694403103076e-13,6.619963731912828,6.620411545570765
0.004113043090943244,1.9874790053412188e-13,6.620411094835147,6.620848887756293
0.004160582253359446,2.0808307438307633e-13,6.6208484363375995,6.621283849733481
0.0041856106328137695,1.9762132638198684e-13,6.621283402177201,6.621717952310666
0.004191489005127041,1.9324823189991554e-13,6.621717511092335,6.622150998633793
0.004118920762630975,1.9640277324163388e-13,6.622150568679716,6.62257825751175
0.004003973389106626,1.9566357174030584e-13,6.622577851376714,6.6229960665427425
0.003863616561500107,1.9845885389825536e-13,6.62299568586529,6.623402902004531
0.003718780508155302,1.9370726280357465e-13,6.623402544751682,6.623798574331604
0.0035715280823918672,1.9715047853740837e-13,6.623798238635373,6.624185549121904
0.0034282341199663993,1.9989363004727628e-13,6.624185230967749,6.624566743751354
0.003295365662573839,1.9654605525089345e-13,6.6245664399342745,6.624944696491674
0.0031768586433416224,1.9860788760639983e-13,6.624944404751685,6.625319866847404
0.003084912800965099,1.971805488775278e-13,6.6253195774656115,6.6256881218941635
0.00301439755417985,2.0273866518077992e-13,6.625687832600603,6.626048088142275
0.0029706400521455254,1.9796086354634257e-13,6.6260477979091785,6.6263999903096495
0.002973733963170294,1.9809913127918582e-13,6.6263997010303,6.626741963660183
0.0030329200136699126,1.9981062614701246e-13,6.626741675595604,6.627073487953892
0.003099834000274071,1.9941855690195552e-13,6.627073202658635,6.627398549725288
0.0031441862031379507,1.9292443195535753e-13,6.627398264093561,6.627713689706267
0.003161954902393458,2.018600969195375e-13,6.627713404819605,6.628025382996729
0.0031475886196147564,1.9964791875206858e-13,6.628025100232253,6.628339135523902
0.003121933872464279,2.030019440599324e-13,6.628338858262103,6.628659513915813
0.0030875549953519833,1.9967130150637131e-13,6.628659243541932,6.628985623081176
0.0030448142105219487,2.018852940542515e-13,6.628985363215826,6.629320014746612
0.0030031860559644793,1.9716055387052862e-13,6.629319763617045,6.629663019515549
0.002961604643359586,1.9490267974399846e-13,6.629662778094858,6.630016627345736
0.002910732276840428,1.9634454798511329e-13,6.630016393719645,6.630381714306101
0.0028711922839370395,1.960202941822372e-13,6.630381483067662,6.630754168033853
0.002839673471160197,1.9602131999634094e-13,6.6307539381511384,6.6311334606556525
0.0028161974035385623,1.9714102623555047e-13,6.631133230102977,6.631519325015138
0.0028122920603265824,2.008749658261962e-13,6.631519090562285,6.631910604779529
0.0028269177850884287,1.956409677813318e-13,6.631910364132961,6.632305849488238
0.002852591959410903,2.0027401293036955e-13,6.6323056021669196,6.632703567941048
0.002891323292862931,1.9781797692300934e-13,6.632703313611949,6.633102386875313
0.0029254352002789454,1.9898505544710963e-13,6.633102125621911,6.6335014808802315
0.002962096064563946,1.9368720415438763e-13,6.633501214541559,6.633899648926975
0.002994754464348697,1.9871243145948698e-13,6.633899378103267,6.634294416101957
0.00302219202825632,1.9447816291723045e-13,6.634294143527182,6.634680588270994
0.0030555205099331985,1.9477608011221326e-13,6.634680312090892,6.635062715065425
0.003085271800237856,1.994764691588883e-13,6.635062435028765,6.635442108807483
0.0030938358991302387,1.9889666166453608e-13,6.635441827598624,6.635818405128774
0.003082817964006032,1.9853056464501379e-13,6.635818124240308,6.636189306658346
0.003059844498634072,1.9450275964630369e-13,6.6361890297945605,6.636554918943162
0.0030197591340362317,1.9764249985392203e-13,6.636554647549096,6.636914863263745
0.002979073888826062,1.9581048299528395e-13,6.636914596032112,6.637267825779656
0.002935940513717156,1.9943821281826482e-13,6.637267563617154,6.637617415986945
0.002894271473191713,1.955438014892604e-13,6.637617158410232,6.637962628917823
0.002867089664845182,1.986976384236888e-13,6.637962373200225,6.638297361399864
0.0028915537570173627,1.9852107084892204e-13,6.638297094837012,6.638616027881422
0.002904353946353816,1.9797735555269292e-13,6.638615754956387,6.638921613833988
0.0028847354274248735,1.9873121243896907e-13,6.638921343214826,6.63921658286503
0.0028410863239724787,1.9502832677996037e-13,6.639216320002005,6.639504293356273
0.00281456417752044,1.9399057645414585e-13,6.63950403776577,6.63978824649954
0.0028162049276465734,1.9655809328677008e-13,6.639787993185206,6.6400688670348025
0.0028352022443422155,1.9686988199592815e-13,6.640068611159181,6.640346047288523
0.002858427657128748,1.9499503882524733e-13,6.640345787998615,6.640619696860785
0.0028765498327117515,1.9725953820732845e-13,6.640619437444861,6.64089035100985
0.002888208887313774,2.0005749590694057e-13,6.640890094649365,6.641156825353973
0.0028985370510502,1.950527928593274e-13,6.641156572198857,6.641416157524291
0.0029097954950425063,1.9617468664806346e-13,6.6414159083821644,6.641670161213257
0.0029109740468153704,1.9835720057562203e-13,6.641669916914346,6.641917117804278
0.0029227319587738216,1.9651421819716527e-13,6.641916872503861,6.642149474326347
0.002932825260971108,1.9258219717160787e-13,6.642149232039762,6.642372349982941
0.0029330856782979436,1.9724250444073018e-13,6.642372114106719,6.642589720781821
0.0029225246720444124,1.9635287743052832e-13,6.642589492269693,6.642803477844918
0.002901089033486687,1.990101988382579e-13,6.642803256519116,6.643014837446327
0.002872155743264615,1.9488404387821732e-13,6.643014622950703,6.6432247911203
0.0028374867823969386,1.9258351679607455e-13,6.64322458443872,6.643432655856403
0.002811815796873026,1.9646384809646365e-13,6.643432457556243,6.6436397665878975
0.0027986255211272064,2.0025082027788006e-13,6.643639570217521,6.643846047627615
0.00280402368332571,1.9689865906051653e-13,6.643845850196693,6.644053136258607
0.0028253892011627347,1.9306701263823418e-13,6.64405293503165,6.644261462759463
0.0028552983920232364,1.9732075361633783e-13,6.644261256525244,6.644471583116656
0.0028896186615174177,1.9812097736686284e-13,6.644471371552305,6.644680934198085
0.0029203782542197446,1.9864857684751732e-13,6.644680718443819,6.64489127791438
0.00294668735941462,1.9814690769774174e-13,6.64489105967638,6.6451041531033
0.002969518056374426,1.9734907841892105e-13,6.645103933996088,6.645320179772626
0.002986644555007182,1.9608686989435261e-13,6.6453199610527065,6.645539170137485
0.003002720768973888,1.9676192117965653e-13,6.64553895213332,6.6457614746443365
0.0030158212375052725,1.9376353227969382e-13,6.645761257533882,6.645987078042052
0.003036209471724212,1.9689513630875245e-13,6.6459868600403675,6.646213112348889
0.0030588250000781895,2.0095302913524642e-13,6.64621289257571,6.646440089615111
0.003079662624143407,2.0007663379053843e-13,6.646439867654592,6.646666882453453
0.003099782594585509,1.9496462359671783e-13,6.646666658059805,6.6468942370659025
0.003086460548699349,1.9459148397019148e-13,6.646894010644209,6.647117637182293
0.00305384784102716,1.9630522074159034e-13,6.647117411007789,6.647330954288191
0.0029946298799811712,2.0106587707064993e-13,6.6473307307928735,6.647538773527961
0.0028299252301017437,2.008908660020934e-13,6.647538560838214,6.647742556521513
0.0027258655988096686,1.9914133395970763e-13,6.647742353295553,6.647946057670027
0.0026519820611928683,1.9949116934412572e-13,6.6479458614713405,6.648148895060455
0.002626394706283723,1.963296146459985e-13,6.648148699766523,6.6483522008673095
0.0026099369196043165,1.945408088940292e-13,6.648352006849372,6.6485542083878135
0.0025971669709365006,1.9731717182811803e-13,6.648554014200027,6.648754285059154
0.002590168578239036,1.9938562395210042e-13,6.648754089685471,6.648952716485912
0.0025860089294628495,1.9250651512965663e-13,6.6489525202214095,6.649150143788303
0.0025852647716479303,1.97195704316179e-13,6.64914994667626,6.649345318368991
0.002587706693761973,1.961562048675578e-13,6.649345121035839,6.649538246687139
0.0025869861979860376,1.9803770128904834e-13,6.649538050693285,6.649729807149913
0.0025822299090712364,1.949571387439733e-13,6.649729612188116,6.649917839345909
0.0025816715493411735,1.937469832532092e-13,6.649917644874547,6.650100557527291
0.002580868463370383,1.9652144214120813e-13,6.650100365237838,6.650279929814881
0.002566441959585742,1.9503661483868378e-13,6.650279741063848,6.650455007462034
0.0025415964483096955,2.0024350037415573e-13,6.650454822989028,6.650627578647479
0.002510762328136528,1.9400150936735577e-13,6.650627399321303,6.650797811104403
0.00247335345416762,1.980661424577614e-13,6.650797638076176,6.650966562697984
0.00243469557259413,1.9585501372744064e-13,6.650966395635623,6.651136000736859
0.0023968563191481655,1.9876979464238094e-13,6.651135839213944,6.651307508820301
0.00235867276129778,1.985014608635501e-13,6.651307352237347,6.651481762385744
0.0023175519287730105,1.9521065943679256e-13,6.651481611006643,6.651660478151325
0.002276677522004735,1.9637920399010113e-13,6.651660332079734,6.651844254638863
0.0022342890183715317,1.907546435157883e-13,6.651844114163487,6.652033016393604
0.002187989033304094,1.903562267783994e-13,6.652032881480962,6.652225699468422
0.0021433164795724748,1.9445455220153175e-13,6.6522255702243305,6.652422452930616
0.002099431883669947,2.0240950185051222e-13,6.652422329037223,6.652622992090485
0.002057226680392218,2.0006555368066174e-13,6.652622872924162,6.6528261139553955
0.002017305173756376,1.9364812694236726e-13,6.652825998959566,6.653032007221976
0.0019833190236474996,1.9801075756236987e-13,6.653031895200656,6.653239961625187
0.0019591894882224122,1.986830095450015e-13,6.653239850701732,6.653448386968015
0.0019445307721276154,1.9689978338288006e-13,6.653448276450633,6.653656962325821
0.0019398974790604375,1.9773784701642581e-13,6.65365685103964,6.6538650043665815
0.001945259454678244,1.9908462204926168e-13,6.653864891317915,6.654072302427336
0.0019590256595287217,1.9752913180719838e-13,6.654072186774311,6.654278377431385
0.001964132941378387,1.9857120516611806e-13,6.654278258828669,6.654482474064775
0.0019595232512521453,2.0497228766833246e-13,6.654482354067308,6.654684272692473
0.0019714463601089075,1.943372364026107e-13,6.654684151079202,6.654884741680044
0.0020013560726608575,1.9572993610216478e-13,6.654884617943472,6.655084313928346
0.0020406621768176065,2.034366961998886e-13,6.655084187995686,6.6552829700925
0.002075719117680358,1.9009892822250064e-13,6.655282842597089,6.655480578060078
0.0020969688800596196,1.998332491079852e-13,6.655480450143548,6.6556769437822405
0.002102545763777767,2.0342244187195572e-13,6.655676816670252,6.655871823907001
0.0020958351842262596,1.984542599555483e-13,6.655871698558818,6.656064937172491
0.0020840991967098037,1.9772475994047197e-13,6.656064814169151,6.656256065540406
0.0020740255336544207,1.9953618564976552e-13,6.65625594485041,6.6564450681183605
0.0020683095501259625,2.0059700045962102e-13,6.656444949445453,6.6566317758344615
0.0020667521782257938,1.989018675140875e-13,6.656631658779458,6.656816101514071
0.0020672712289977564,1.9637370872986839e-13,6.656815985696502,6.6569979878907235
0.002067899174869843,1.989325803346758e-13,6.656997873013287,6.6571773457250565
0.0020681878895637998,1.9907333259554206e-13,6.6571772314171485,6.657355010655223
0.002067785143936435,1.9639517625778489e-13,6.657354896520413,6.657531565510933
0.002066936277521459,1.955908353589274e-13,6.657531451169247,6.657707509269675
0.0020658766485162176,2.0107931234459503e-13,6.657707394409227,6.657883249613932
0.002064633086734908,1.9741452093039579e-13,6.657883134021157,6.658059069933247
0.0020633963773045343,1.9770695257083865e-13,6.658058953490545,6.6582351316818364
0.002059032633087527,1.9907123346570496e-13,6.65823501398681,6.6584107484409465
0.002050286005936057,1.973167087675205e-13,6.658410630281974,6.6585851166467815
0.002040456555678318,1.9311143247496262e-13,6.658584998079361,6.6587585405064456
0.002027187257738376,1.9758354209294105e-13,6.65875842166482,6.658931295367325
0.002012739980742557,1.9734874329904618e-13,6.658931176320171,6.659103522449036
0.001998933615853867,1.9964971595555743e-13,6.65910340323898,6.659275137448402
0.0019864861248152735,1.9977072994107605e-13,6.659275018164821,6.659445949560104
0.0019742595461492802,1.97509054770808e-13,6.659445830458186,6.6596150980619715
0.001964569553178344,1.9782929158958526e-13,6.659614979315181,6.659781645371037
0.0019517692704836504,1.9520204921809166e-13,6.6597815276893435,6.659947074063912
0.0019362207895790838,2.0132521989833912e-13,6.659946957867379,6.66011145541043
0.0019183804908686798,1.9967648749368993e-13,6.66011134111059,6.660274641872634
0.0018988860267388707,1.926399748529552e-13,6.660274529816515,6.6604365071469696
0.0018776618879784309,1.9526235717890292e-13,6.660436397668708,6.660597054287744
0.0018545536259990819,2.0035029183491468e-13,6.660596947713642,6.660756350677739
0.0018293740192730922,1.9385548821220346e-13,6.6607562473081305,6.660914546643822
0.0018019298181258258,1.9517497453706008e-13,6.660914446732616,6.661071909987714
0.0017721093322696142,2.0106001105448685e-13,6.661071813734792,6.661228854207548
0.0017391559531670451,1.9736833595477055e-13,6.661228762144101,6.661385522739631
0.0017142291339551123,2.0560750699025894e-13,6.66138543371293,6.661541316505913
0.001691533417199845,1.9428155381554333e-13,6.661541230721997,6.661697432942543
0.0016671041061563643,1.9247688619009346e-13,6.661697350241243,6.6618543198573255
0.001640106876425245,1.9980090146204863e-13,6.66185424033394,6.662013068429185
0.0016117463315584917,1.9972196833182042e-13,6.662012991632556,6.66217353641263
0.0015861840044433288,1.9710656827461658e-13,6.662173461415035,6.6623358507376915
0.001567475385900758,1.940308274457669e-13,6.662335777913914,6.662501784388236
0.0015576134741522253,1.9969360167568335e-13,6.662501712460721,6.662671936012798
0.0015563132590818859,1.9533518769886452e-13,6.662671864085881,6.662846584153846
0.0015627337487398585,1.9580544044658505e-13,6.66284651160105,6.663025742413394
0.001574803374198903,1.8945113277597565e-13,6.663025668762111,6.6632092251544055
0.0016035578299069533,1.9541803644210677e-13,6.6632091470673105,6.663395253680598
0.0016299051543519835,1.9724448359717195e-13,6.663395175274194,6.663586032215662
0.0016532749655902336,2.0337201753903416e-13,6.6635859521478045,6.663781267381469
0.0016759095134731266,2.0247474725904913e-13,6.663781185466158,6.663979753344432
0.0016932307031202022,1.9436329878514686e-13,6.663979669782329,6.664180383072805
0.0017074110748217114,1.9214064240780062e-13,6.6641802981294,6.6643825652091335
0.0017191124438037985,1.9634971887522088e-13,6.664382479080103,6.664586176654218
0.001727270157138098,1.973553798788017e-13,6.664586089706912,6.664791343447033
0.001730932094184395,2.0050587190610973e-13,6.66479125613161,6.66499827851132
0.0017299524606965411,1.9966722505015223e-13,6.664998191245042,6.665207211355123
0.0017252205329131066,1.921869270486462e-13,6.6652071244434445,6.665418343187418
0.0017183403750488206,1.9460510457165336e-13,6.665418256796287,6.665631802649104
0.0017112807824474707,1.9582976867580818e-13,6.665631716816438,6.665847511025382
0.0017061763031231876,1.9148295915884873e-13,6.665847425780404,6.6660651249433025
0.0017045946990772393,1.9381283505886097e-13,6.666065039898367,6.666283803468739
0.0017043919986566864,2.014671788518261e-13,6.666283718581272,6.666503485383896
0.0017081196040519815,1.9660213346508995e-13,6.666503399176417,6.6667229248328255
0.0017123211790421463,2.0134621584813824e-13,6.666722839066118,6.666942095551307
0.0017152595632242917,1.9896539662100237e-13,6.666942009671598,6.667160931613201
0.0017145737245810274,2.0319965019800038e-13,6.667160845815219,6.667379137381694
0.0017104051528150028,1.9489781544518468e-13,6.667379052046851,6.66759671648499
0.0017035040912943896,1.9918451818149846e-13,6.667596631903952,6.667813129379326
0.0016946489426732363,1.9901793980757086e-13,6.667813045816683,6.668029156295714
0.0016828023917790386,2.0221795695477934e-13,6.668029073956338,6.6682452197779565
0.0016672054632783356,2.029487012667079e-13,6.668245138864675,6.668461449795193
0.0016467948293211118,1.9817584397883771e-13,6.668461370539398,6.668677638279403
0.0016246132992374191,1.982537485943168e-13,6.66867756096443,6.668893598837968
0.0015990984302885576,1.9524240347637332e-13,6.668893523459083,6.669109314026183
0.0015728160302961253,2.0011818916233584e-13,6.669109240452,6.669324480896647
0.001548042435041047,1.9516861124783639e-13,6.669324408919883,6.669538650089209
0.0015260051203223833,1.9525875716631963e-13,6.669538579473797,6.669751382524456
0.0015074641736109741,1.9996973090026098e-13,6.669751313040624,6.669962304931572
0.0014930473305806403,1.965121403026269e-13,6.669962236366881,6.6701711123889575
0.0014831962345876859,2.0103181415447148e-13,6.6701710445401625,6.67037754111705
0.0014784233213209676,2.0442597854966694e-13,6.670377473773654,6.670581401520209
0.0014802432339208174,1.997992655807076e-13,6.670581334258088,6.670782551784536
0.0014852549268540751,1.9650234303130761e-13,6.670782484503879,6.670981232502978
0.0014937056410984065,2.0381285384949473e-13,6.670981164996796,6.671177371448647
0.001505655606789818,2.0112486506730082e-13,6.67117730353627,6.671370841342533
0.0015185246863997836,1.9560846743580242e-13,6.671370773053014,6.671561328312112
0.001531568713468112,2.004259741503462e-13,6.671561259746206,6.671748873025652
0.0015440713322328677,1.9799632921073334e-13,6.671748804292336,6.671933518118843
0.0015553313950512984,1.9657011697849279e-13,6.671933449264278,6.672114634697062
0.0015643672867354428,2.003822733493495e-13,6.672114565793231,6.672292459743818
0.0015713727196673272,1.9858096427828713e-13,6.672292390872755,6.672467650012214
0.0015768977278526183,1.956916964315308e-13,6.672467581213892,6.672640550920252
0.0015815185706863604,1.962216425352069e-13,6.672640482207369,6.672811378442841
0.0015872987492754349,1.9820583515874653e-13,6.672811309720658,6.672980033420541
0.0015926278608608098,1.9661296084740976e-13,6.672979964639428,6.67314650508396
0.0015966685677582333,2.0013828660806286e-13,6.673146436250358,6.673310925282769
0.001598926868071219,1.9400687734396885e-13,6.673310856438369,6.673473443723906
0.00159928399675605,2.0176816858539415e-13,6.6734733749208965,6.673634224232853
0.0015977352841477527,1.9571656884992072e-13,6.6736341555472425,6.673793421308886
0.0015943809757092244,1.9939201253754925e-13,6.673793352836098,6.673951171033241
0.0015894024421178384,1.9168708731410794e-13,6.673951102868739,6.674107592740674
0.0015829590738565109,1.9754892370011148e-13,6.6741075249667485,6.674262796036891
0.0015751084239088184,1.9098279848778978e-13,6.674262728722868,6.674416889213918
0.001565247648944118,1.9684372004174241e-13,6.674416822425692,6.674569977761802
0.0015533105352862659,1.9743495473449314e-13,6.674569911588082,6.67472208039347
0.001540657279643215,1.9958707051325337e-13,6.674722014883329,6.674873404280366
0.001527185790468026,1.953417098717878e-13,6.674873339475348,6.675024135277674
0.0015128160537473065,1.9993314630799577e-13,6.67502407121822,6.675174429000664
0.001497646558499045,1.9453797574599068e-13,6.675174365700385,6.675324234436128
0.0014845420839573293,2.0372996483201494e-13,6.675324171379151,6.67547295385304
0.0014734785677462398,1.9801517678147816e-13,6.675472891322252,6.675621272660925
0.0014648693123601776,1.9856155303963195e-13,6.6756212102401395,6.675769182284252
0.001458989463849626,2.0101190424382356e-13,6.675769119657423,6.675916616672155
0.0014565556385678143,1.9729424601115719e-13,6.6759165535157035,6.676063428579179
0.0014583907445958645,1.9963969149095258e-13,6.676063364568664,6.676209464022219
0.001464895635876266,1.9663862021113018e-13,6.676209398848966,6.6763546179043365
0.0014757716289919968,1.9926009719649695e-13,6.676354551294926,6.676498838258184
0.001490122756324569,1.9800648307713292e-13,6.67649876999426,6.676642110454517
0.0015067556503647642,1.9367804302161655e-13,6.676642040386285,6.676784441914795
0.0015344910449063616,2.0000937943429634e-13,6.6767843693348405,6.67692086422894
0.0016205663070132212,1.900043631832068e-13,6.676920783813707,6.67704213675883
0.001666781420808425,1.9767506487101215e-13,6.677042053171703,6.67715401896452
0.0016795734318894823,1.9583648996530826e-13,6.6771539341552195,6.677262997523853
0.001683441954533743,1.983411292118446e-13,6.677262911704743,6.6773724314381795
0.0016874280953780758,1.9696878723993364e-13,6.6773723447129125,6.677483178009927
0.0016882450258961994,1.9994531359583593e-13,6.677483090616441,6.67759506916623
0.001684639004785406,2.01426697141453e-13,6.677594981392929,6.6777076249261915
0.0016805408695364965,1.9764754345924585e-13,6.677707536812501,6.6778203894565396
0.0016842568938989443,1.966022643057443e-13,6.677820300382621,6.677932700402149
0.0016964138650660575,1.970609782526288e-13,6.677932610228488,6.678044308467319
0.0017115523127126,1.9535977208439694e-13,6.678044217076153,6.678154772224598
